timestamp,ops,success rate,duration,cpu,memory,receive,transmit 
2020-07-21 16:20:00,62.211000000000006,0.9997743936830232,0.048878555798687086,0.7242161655188606,6456287232.0,7697014.897711882,15217698.84881317
2020-07-21 16:21:00,62.225,0.999774444569753,0.04785487288135593,0.7201003705618799,6457577472.0,7687436.560481207,15207390.836169446
2020-07-21 16:22:00,62.248999999999995,0.9996054337410518,0.05671077504725897,0.7205727139925203,6458773504.0,7711060.840960504,15232923.72136784
2020-07-21 16:23:00,62.253,0.9996618194115658,0.046761133603238865,0.7230925826562794,6460129280.0,7425177.607446219,14663058.412042964
2020-07-21 16:24:00,62.323,0.99966220020268,0.053800000000000014,0.7029770038499846,6461095936.0,7741155.488638514,15262726.812544255
2020-07-21 16:25:00,62.281000000000006,0.9997746478873241,0.05085470085470086,0.7301940250912481,6462279680.0,7741412.239105846,15267723.815746028
2020-07-21 16:26:00,62.148,0.9997741644083108,0.04983183856502242,0.6973175101365847,6463148032.0,7734985.969971702,15251879.587606564
2020-07-21 16:27:00,62.242,0.9998872540729468,0.049294582392776516,0.6961893864894134,6464622592.0,7714340.907762502,15243916.832561452
2020-07-21 16:28:00,61.943999999999996,0.999830066840376,0.07366562009419153,0.7019006074813439,6465548288.0,7672766.205524453,15163694.151312064
2020-07-21 16:29:00,62.196000000000005,0.9997743427733272,0.05519417475728155,0.7310344363087385,6467092480.0,7468787.739662599,14743845.948437195
2020-07-21 16:30:00,62.063,0.9997738579828132,0.05715,0.7196819504800108,6467981312.0,7723121.512875536,15229753.074175514
2020-07-21 16:31:00,55.418,0.9997467392680764,0.7513227513227514,4.079834595735287,6472056832.0,6914475.382158983,13637543.192688493
2020-07-21 16:32:00,45.372,0.9998453329208878,0.7591743119266054,4.052244645875116,6472671232.0,5699684.758571826,11239996.3608648
2020-07-21 16:33:00,35.34,0.999801429706116,0.7475,4.051090909618405,6473285632.0,4485927.01163954,8846387.515889095
2020-07-21 16:34:00,25.066999999999997,0.9998600223964166,0.7590909090909091,4.0514228791093085,6473920512.0,3179962.881413768,6294082.0782672735
2020-07-21 16:35:00,15.674000000000001,1.0,0.75,4.055358072145313,6474694656.0,1961302.048380529,3893312.6588231996
2020-07-21 16:36:00,14.133,1.0,0.7439320388349515,4.045247864414853,6475096064.0,1754295.9073755946,3490615.569292292
2020-07-21 16:37:00,14.007,0.999749498997996,0.759009009009009,4.047923529169212,6475517952.0,1736169.1409292344,3456771.616212117
2020-07-21 16:38:00,14.091,0.9997509960159362,0.7546082949308756,4.0532983013134265,6475837440.0,1734367.3052937791,3459866.442235873
2020-07-21 16:39:00,14.116,0.9997514292816306,0.7589686098654709,4.055097972031481,6476312576.0,1731348.3178722903,3442382.2341629923
2020-07-21 16:40:00,13.995999999999999,0.9997493106041614,0.7587939698492462,4.048825937328187,6476476416.0,1727397.419831464,3435261.4414283787
2020-07-21 16:41:00,21.916,0.9998398975344219,0.06691176470588235,0.6388591165726565,6472335360.0,2682498.3697574087,5324357.875380155
2020-07-21 16:42:00,32.028,1.0,0.04740423387096775,0.7280029177528281,6473936896.0,3945471.369483311,7801723.308791468
2020-07-21 16:43:00,42.343999999999994,1.0,0.04945023148148149,0.7153124502912405,6475415552.0,5160700.262745538,10184314.125376867
2020-07-21 16:44:00,51.428000000000004,1.0,0.05085034013605442,0.6855491297519728,6476267520.0,6318544.031659751,12464226.961858785
2020-07-21 16:45:00,60.586000000000006,1.0,0.045425000000000014,0.6840460737790617,6477361152.0,7490396.875109847,14788544.12808886
2020-07-21 16:46:00,60.614,1.0,0.04533018867924528,0.6756068137761035,6478651392.0,7517360.210569113,14830181.10766082
2020-07-21 16:47:00,60.568000000000005,0.999942069285135,0.0574537037037037,0.7266753293294443,6479601664.0,7498313.156880105,14808423.05220769
2020-07-21 16:48:00,60.748000000000005,0.9998267198059262,0.04884831460674157,0.7095517354219351,6480683008.0,7521758.462889314,14860118.220477596
2020-07-21 16:49:00,60.803999999999995,0.9997114663281204,0.04823430493273543,0.7019429839304476,6481817600.0,7543506.587006143,14889318.168945365
2020-07-21 16:50:00,60.856,0.9997117158671588,0.07728405315614617,0.696152736768733,6482993152.0,7545786.127806703,14879685.401464745
2020-07-21 16:51:00,60.298,0.99959266802444,0.0497584541062802,0.6695306840144403,6484021248.0,7490454.386099151,14757195.978046898
2020-07-21 16:52:00,59.413999999999994,0.9995866060355518,0.059705284552845524,0.6826351055604928,6485495808.0,7370625.700684087,14512744.292464385
2020-07-21 16:53:00,59.733000000000004,0.9997062969924811,0.06089409722222223,0.7230130191652107,6486335488.0,7409856.13233493,14610230.676709374
2020-07-21 16:54:00,59.453,0.9996458923512748,0.0573207171314741,0.6137751456608895,6487347200.0,7098577.128560043,14005152.850514427
2020-07-21 16:55:00,58.95399999999999,0.999642899654803,0.0551975051975052,0.6851260536378694,6488563712.0,7055239.537947007,13948824.060553847
2020-07-21 16:56:00,58.986000000000004,0.9997025756944856,0.05168161434977578,0.5989765830821268,6489669632.0,7314108.239303973,14457065.031841418
2020-07-21 16:57:00,58.684,0.999760837070254,0.04680735930735929,0.6529667188363679,6490681344.0,7277925.838705388,14374170.588594833
2020-07-21 16:58:00,58.178999999999995,0.9997587600265364,0.052980132450331126,0.6923371980159783,6491881472.0,7217758.184384319,14242688.76170398
2020-07-21 16:59:00,58.058,0.9998791248640156,0.053165938864628816,0.670936549798239,6492942336.0,7195442.1107470915,14181662.77276812
2020-07-21 17:00:00,58.181999999999995,0.99987938728742,0.05315904139433551,0.6986245527741091,6494085120.0,7206706.762370321,14202116.04668073
2020-07-21 17:01:00,57.818000000000005,0.9997572520937008,0.07626404494382022,0.6721372275723531,6495154176.0,7162108.1896658335,14133616.32915552
2020-07-21 17:02:00,58.158,0.9998190045248868,0.048210093896713616,0.6551563591836834,6496243712.0,7196948.770942977,14205975.03888522
2020-07-21 17:03:00,58.045,0.999818654415765,0.05622246696035242,0.675342583692554,6497415168.0,7177925.013627343,14173155.22827082
2020-07-21 17:04:00,58.18600000000001,0.9996984864017368,0.04740618101545254,0.6913920571554586,6498283520.0,7194124.252042808,14219130.34293435
2020-07-21 17:05:00,58.193000000000005,0.9997588182092252,0.04922985781990522,0.6821367003256431,6499495936.0,7204896.252327251,14242830.873347916
2020-07-21 17:06:00,58.253,0.9998795325864354,0.04837699316628701,0.6776464985451813,6500626432.0,6755935.462611573,13353069.006223442
2020-07-21 17:07:00,58.225,0.9998794745088588,0.04842289719626169,0.5920452619028156,6501466112.0,7212483.19266923,14247183.089244932
2020-07-21 17:08:00,58.263000000000005,0.9998795543510992,0.0551975051975052,0.6647020505141211,6502690816.0,7208316.43831184,14244800.534965076
2020-07-21 17:09:00,58.26,0.9998795470970849,0.0488425925925926,0.6824997657098991,6503702528.0,7224674.228405719,14258078.57833322
2020-07-21 17:10:00,58.135,0.9998792853693867,0.05971943887775553,0.6497993619272296,6504767488.0,7225886.63861604,14265394.586495696
2020-07-21 17:11:00,58.253,0.9998192988796529,0.04800683371298405,0.6782910235798439,6505836544.0,7215138.766855707,14253457.763609828
2020-07-21 17:12:00,57.982,0.9997579425113464,0.07625,0.6513977516934973,6506999808.0,7201479.384307625,14235895.37675039
2020-07-21 17:13:00,58.284,0.9997591957136835,0.04682158119658119,0.6762266923318861,6508068864.0,7219636.166672853,14268903.252260247
2020-07-21 17:14:00,58.317,0.9998195054449192,0.05140134529147982,0.6769526670109767,6509256704.0,7199642.427765382,14246586.93737752
2020-07-21 17:15:00,58.316,0.9998194945848377,0.047154017857142856,0.6756314574956608,6510104576.0,7215073.247553947,14268922.837350715
2020-07-21 17:16:00,58.27,0.9998795688565064,0.055446058091286304,0.6864657401907843,6511362048.0,7214203.633956413,14264115.697785825
2020-07-21 17:17:00,58.151,0.9998189826826764,0.06314655172413793,0.5993524997773265,6512144384.0,7207361.036741266,14237970.43961149
2020-07-21 17:18:00,58.098,0.9998792124652736,0.0599907063197026,0.6921149864513033,6513586176.0,6697404.88914625,13207061.978891594
2020-07-21 17:19:00,58.077,0.999879168680522,0.05939278937381404,0.6717527257259035,6514376704.0,7208331.853168594,14211308.115495006
2020-07-21 17:20:00,58.13,0.9997585561658718,0.05269823788546256,0.6953243838113332,6516035584.0,7218501.071326623,14236059.66756202
2020-07-21 17:21:00,57.953,0.9997578106078954,0.06043841336116911,0.59355705608227,6516830208.0,7187666.221734479,14179798.332192335
2020-07-21 17:22:00,58.298,0.9998194402648208,0.046578663793103436,0.6848917946747665,6517956608.0,7223271.782290304,14255118.12433892
2020-07-21 17:23:00,58.01,0.9998185447287244,0.069970703125,0.6604075020204847,6518841344.0,7207137.664682672,14220152.154528635
2020-07-21 17:24:00,58.284,0.9997591957136835,0.04887440758293839,0.6806222346490027,6520266752.0,7214264.701672484,14244615.70674095
2020-07-21 17:25:00,58.2,0.9999397118225116,0.05954631379962193,0.684468964465861,6521159680.0,7198784.466952208,14207564.911109805
2020-07-21 17:26:00,58.18899999999999,0.9999397009165458,0.05234375,0.6881391003656397,6522249216.0,7199487.985766191,14224674.88295972
2020-07-21 17:27:00,58.137,0.999879292654958,0.049113475177304966,0.6972410967124566,6523445248.0,7205134.526017388,14230344.22709419
2020-07-21 17:28:00,58.105,0.99987922705314,0.058880308880308874,0.6856705833261904,6524248064.0,7211259.091594991,14244623.086633764
2020-07-21 17:29:00,58.06,0.9998791321689732,0.05648535564853556,0.7120677384848915,6071025664.0,7208228.7717376975,14234335.358373128
2020-07-21 17:30:00,58.021,0.9998185776487662,0.0537199124726477,0.6558546137015455,6072303616.0,7214279.852576458,14228067.718803754
2020-07-21 17:31:00,51.43899999999999,0.9997953615279672,0.7562189054726368,4.086149164699002,6076362752.0,6315078.6238996675,12454216.220059516
2020-07-21 17:32:00,41.646,0.9998314938073974,0.7485207100591716,4.036372440799378,6076727296.0,5147954.881800968,10152920.330511777
2020-07-21 17:33:00,32.204,0.9998910438003924,0.757183908045977,4.039931526803875,6077341696.0,4071322.5481747286,8046477.064025769
2020-07-21 17:34:00,22.495,0.9998440180939012,0.7628571428571429,4.047232364411458,6078005248.0,2674714.8301003296,5288316.425392495
2020-07-21 17:35:00,13.722999999999999,0.9997443109179238,0.75,4.039608699485275,6078492672.0,1724962.909683346,3415142.4996100324
2020-07-21 17:36:00,12.112,0.9997103128621088,0.7582872928176796,4.038488580523541,6079090688.0,1493289.6859441109,2982558.8405669583
2020-07-21 17:37:00,12.147,0.9997111496244944,0.755,3.5006128686846685,6079586304.0,1484812.7261237612,2965699.9993055696
2020-07-21 17:38:00,12.175,0.9997118155619596,0.772972972972973,4.04351222492803,6079909888.0,1502912.402808237,2999187.676226823
2020-07-21 17:39:00,12.154000000000002,1.0,0.7829341317365269,4.038335371660714,6080143360.0,1422540.6559727509,2831128.253657072
2020-07-21 17:40:00,12.505,1.0,0.7599502487562187,4.046892585674097,6080708608.0,1539736.605979706,3069547.0784956864
2020-07-21 17:41:00,19.526,1.0,0.049743589743589736,0.6131385499099921,6075813888.0,2450905.866976773,4873326.37995561
2020-07-21 17:42:00,28.410999999999998,0.9998764974681982,0.05939425051334703,0.5699283814168173,6077030400.0,3634916.405875751,7203324.362125818
2020-07-21 17:43:00,37.102,0.9998108568186116,0.05779069767441861,0.6249181215439188,6078377984.0,4687775.325366423,9282688.744242432
2020-07-21 17:44:00,46.11600000000001,0.9997717416115042,0.047762529832935566,0.6406657755514471,6079291392.0,5651970.095359359,11184656.955574196
2020-07-21 17:45:00,54.242,0.9997412510511676,0.07384751773049646,0.6223820737534751,6080475136.0,6695189.568804305,13230976.205585895
2020-07-21 17:46:00,54.53,0.9996782703815712,0.05290284360189573,0.6477853375351861,6081556480.0,6744577.533608355,13312306.131721672
2020-07-21 17:47:00,54.523,0.9997425831778106,0.055461711711711714,0.6484051645361121,6082543616.0,6739956.197287387,13297284.040382147
2020-07-21 17:48:00,54.501999999999995,0.9997424837442864,0.049058441558441565,0.6539815410422793,6083612672.0,6747136.39655646,13306880.835411513
2020-07-21 17:49:00,54.425,0.9998710592482756,0.053004807692307684,0.6533897526539587,6084485120.0,6741050.241785856,13297948.501804264
2020-07-21 17:50:00,54.407,0.9998065265058688,0.053139810426540285,0.635914841698718,6085947392.0,6735733.377439628,13293676.667769326
2020-07-21 17:51:00,54.403999999999996,0.9998065140277328,0.049391025641025633,0.5862927176966685,6086492160.0,6720464.814337658,13287254.00455209
2020-07-21 17:52:00,54.368,0.9998063891577929,0.04829826732673268,0.6334759262192322,6087462912.0,6721796.270411308,13283728.71776124
2020-07-21 17:53:00,54.393,0.999741968778222,0.054246411483253584,0.6598146443350377,6088527872.0,6740434.624252112,13322627.70336214
2020-07-21 17:54:00,54.18899999999999,0.9997409997409996,0.06530927835051548,0.6192152679661532,6089613312.0,6705078.316620309,13262225.299184434
2020-07-21 17:55:00,54.361000000000004,0.9998063641644612,0.05303571428571428,0.6367479511235167,6090661888.0,6748250.44398776,13329983.667530801
2020-07-21 17:56:00,54.15,0.9998056113522971,0.06891304347826087,0.6291991938132131,6091513856.0,6716542.928139124,13268906.516895002
2020-07-21 17:57:00,54.368,0.9998063891577929,0.05702614379084967,0.6609949220202389,6092849152.0,6743002.781317524,13308030.476296008
2020-07-21 17:58:00,54.368,0.9999354630525976,0.04860050890585242,0.6421832889938264,6093828096.0,6740075.521510781,13280539.309292626
2020-07-21 17:59:00,54.316,1.0,0.05267220902612826,0.6422485557301263,6095089664.0,6735925.971626934,13263343.053534295
2020-07-21 18:00:00,54.361000000000004,0.9999354547214871,0.04626696832579185,0.6581995440044996,6095802368.0,6745110.261858214,13297482.42788912
2020-07-21 18:01:00,54.288000000000004,0.999870734229576,0.04714033018867924,0.6303714282014881,6097104896.0,6740734.078223962,13287878.778277235
2020-07-21 18:02:00,54.336999999999996,0.9998708510913084,0.054387990762124715,0.5343636332849214,6097707008.0,6745222.43136613,13300217.739268018
2020-07-21 18:03:00,54.309,0.9997415686781238,0.05392271662763466,0.6111921943171444,6098903040.0,6269084.153700935,12370199.050745938
2020-07-21 18:04:00,54.323,0.9996124531714248,0.04725903614457832,0.6381231798087652,6099738624.0,6744807.4968975065,13293488.44740964
2020-07-21 18:05:00,54.056999999999995,0.9996105413475268,0.060391923990498815,0.6193664764355928,6101106688.0,6704686.97233948,13223869.81365252
2020-07-21 18:06:00,53.565,0.9996069697366696,0.05739678899082569,0.6338638552930952,6102114304.0,6649961.316221427,13106508.908853555
2020-07-21 18:07:00,53.301,0.9996050292936608,0.07071280991735537,0.6250092589894118,6102880256.0,6628955.055355963,13074921.456851674
2020-07-21 18:08:00,53.565,0.999672474780558,0.04977034120734908,0.6239444046604918,6103945216.0,6647028.711427446,13116591.837893264
2020-07-21 18:09:00,52.821000000000005,0.9996678623621628,0.052429667519181586,0.5990989080708992,6104961024.0,6539360.685467219,12924663.188097693
2020-07-21 18:10:00,53.088,0.9998017184401851,0.05164634146341464,0.6440544794873593,6105804800.0,6584794.599783226,13001980.957913306
2020-07-21 18:11:00,53.663000000000004,0.9997384595266116,0.04523809523809525,0.6358459379042521,6106886144.0,6646536.691933042,13124344.114218058
2020-07-21 18:12:00,53.698,0.9997386304234188,0.047176470588235285,0.6347130637898628,6108139520.0,6644317.621839408,13149806.351994036
2020-07-21 18:13:00,53.943999999999996,0.9998699102380644,0.059897959183673466,0.6421535184391652,6109007872.0,6669897.790341643,13201359.717451252
2020-07-21 18:14:00,54.481,0.9999355960584788,0.04773002421307506,0.6098720588832383,6109855744.0,6745304.722305774,13335182.136980485
2020-07-21 18:15:00,44.768,0.9999216239517204,7.2023809523809526,0.06364147095535988,6109974528.0,5493909.157263135,10861578.5561796
2020-07-21 18:16:00,33.684,1.0,7.232142857142858,0.059792474090290815,6110048256.0,4225377.161293092,8357337.694668394
2020-07-21 18:17:00,22.853,1.0,7.43421052631579,0.04634051210438979,6110093312.0,2750175.78841743,5429112.643348623
2020-07-21 18:18:00,11.8,1.0,7.25,0.06331659773981015,6110158848.0,1594779.7538248356,3152495.24900314
2020-07-21 18:19:00,2.425,1.0,7.265625,0.056718366283176815,6110203904.0,307979.06109941565,635166.3369618494
2020-07-21 18:20:00,2.681,1.0,6.43939393939394,0.0959515708625252,6110261248.0,395915.2793493634,803336.0749646394
2020-07-21 18:21:00,5.26,1.0,6.9642857142857135,0.06091693781203899,6110588928.0,648576.4674149116,1303589.2639455209
2020-07-21 18:22:00,5.252999999999999,1.0,7.413793103448277,0.060847523563951886,6110638080.0,640897.8706866575,1290384.6263985764
2020-07-21 18:23:00,5.256,1.0,7.17948717948718,0.060694452636702326,6110683136.0,644382.0739831392,1297180.2276991154
2020-07-21 18:24:00,5.232,1.0,7.142857142857142,0.06064156522577775,6110740480.0,645108.0685850522,1298319.9954258152
2020-07-21 18:25:00,2.551,1.0,7.142857142857142,0.0555218155788626,6110793728.0,305257.05689103424,631434.8001743624
2020-07-21 18:26:00,3.502,1.0,7.321428571428571,0.06571321387040427,6110961664.0,444218.6041505981,899761.1235672903
2020-07-21 18:27:00,3.5469999999999997,1.0,7.2023809523809526,0.06129404267573733,6111014912.0,452448.48366608133,914211.1667497631
2020-07-21 18:28:00,3.614,1.0,7.241379310344827,0.044546380488369314,6111072256.0,451772.282697446,914178.5464867814
2020-07-21 18:29:00,9.361,0.999625187406297,0.0003481617647058823,0.2968108330796567,6111420416.0,870489.533515992,1724779.6614944672
2020-07-21 18:30:00,20.754,0.9998309382924768,0.05038659793814433,0.5747411264951751,6111944704.0,1505764.6011192647,2976691.2029237933
2020-07-21 18:31:00,31.421,0.9997766610831936,0.06168903803131993,0.6272191581209409,6113292288.0,2905164.161784068,5720634.47759446
2020-07-21 18:32:00,42.309,0.9998341350140986,0.04787037037037037,0.6358850778844757,6114123776.0,4240293.316534031,8346332.1523567485
2020-07-21 18:33:00,53.277,0.9998024236037936,0.050719895287958124,0.6396154160291766,6115377152.0,5517973.569903299,10863146.275238276
2020-07-21 18:34:00,54.102,0.9998702899020688,0.05790697674418605,0.5523085122356677,6116016128.0,6358354.14636173,12533939.130195456
2020-07-21 18:35:00,53.551,0.9997379111518804,0.050261096605744134,0.6485850716384475,6117228544.0,6667307.149337753,13146287.661971435
2020-07-21 18:36:00,53.54,0.9997378596238286,0.05201005025125628,0.6359830053981729,6118277120.0,6662626.166284427,13149720.01687752
2020-07-21 18:37:00,53.498000000000005,0.9996064799632716,0.04875319693094629,0.6434701171469602,6119567360.0,6641646.204916183,13126363.542078232
2020-07-21 18:38:00,53.706,0.9995426630079708,0.04970549738219896,0.6190407074930843,6120443904.0,6661145.85942102,13177473.835886545
2020-07-21 18:39:00,54.347,0.9994835044224936,0.05157828282828282,0.6522628461961005,6121234432.0,6718759.084763678,13301982.173617642
2020-07-21 18:40:00,54.081,0.9994809576331668,0.07674632352941177,0.6111471135094865,6122283008.0,6677205.208415073,13217451.165312424
2020-07-21 18:41:00,54.365,0.9994191299858008,0.05255610972568578,0.6599784509137068,6123257856.0,6699636.561080162,13268259.727106085
2020-07-21 18:42:00,54.364,0.9994191299858008,0.04910256410256409,0.6474003335020977,6124445696.0,6696500.612736708,13247218.189037833
2020-07-21 18:43:00,54.347,0.9995480663696816,0.04839420654911839,0.6484314540394549,6125457408.0,6713688.61304816,13279188.973865235
2020-07-21 18:44:00,54.368,0.9995482413681832,0.05071059431524548,0.6491969638169464,6126559232.0,6721239.712761942,13298923.53728612
2020-07-21 18:45:00,54.4,0.9996775025799792,0.05194723618090453,0.6260157271210417,6127783936.0,6729365.335593103,13322087.843937533
2020-07-21 18:46:00,54.446000000000005,0.9998711091061416,0.04834788029925187,0.6338129415772418,6128357376.0,6743068.8450160725,13351839.996896746
2020-07-21 18:47:00,54.358000000000004,0.9999354505551252,0.05503554502369668,0.6091869502431178,6129569792.0,6722978.544649713,13310545.136150267
2020-07-21 18:48:00,54.382,0.9999354797083684,0.04980053191489362,0.6402557210593475,6130712576.0,6723147.071125331,13318362.911377402
2020-07-21 18:49:00,54.172,1.0,0.054671717171717184,0.4669482906347746,6131699712.0,6702302.922144078,13247768.213339705
2020-07-21 18:50:00,54.358000000000004,1.0,0.04938630490956072,0.6403679728364993,6132625408.0,6728347.372863922,13297549.215796158
2020-07-21 18:51:00,54.021,1.0,0.07767857142857143,0.6153858051329621,6133559296.0,6290210.590477242,12432907.801388813
2020-07-21 18:52:00,54.364,1.0,0.058801295896328286,0.6449841988848133,6134419456.0,6739174.415130156,13317550.489515405
2020-07-21 18:53:00,54.232,1.0,0.054653937947494034,0.6318706092323659,6135595008.0,6741097.602137432,13297511.4492697
2020-07-21 18:54:00,54.298,0.999935379644588,0.04874355670103093,0.6304364138485715,6136508416.0,6740415.493282693,13313921.09606545
2020-07-21 18:55:00,54.228,0.9999352960207052,0.055225653206650835,0.6332985183821859,6137679872.0,6729627.700690403,13296807.086774062
2020-07-21 18:56:00,54.248999999999995,0.9999353211305868,0.05303217821782178,0.6246942375463124,6138421248.0,6730840.037681878,13299150.314932475
2020-07-21 18:57:00,54.228,0.9998058880621158,0.06053459119496855,0.6532268637748271,6139883520.0,6712756.990934261,13274322.910062576
2020-07-21 18:58:00,54.323,0.9996770443095208,0.055800464037122965,0.621946982615577,6140370944.0,6726577.008760265,13306243.292708006
2020-07-21 18:59:00,54.266999999999996,0.9997413681624208,0.05751121076233184,0.6379201755484275,6141779968.0,6724759.438703148,13294461.644598374
2020-07-21 19:00:00,54.11600000000001,0.999675808856902,0.06402691511387164,0.6192698138984909,6142853120.0,6735951.945994497,13308887.717213722
2020-07-21 19:01:00,54.295,0.9998061264055836,0.04938151041666667,0.6387816096390438,6143651840.0,6730346.005692977,13281367.298295362
2020-07-21 19:02:00,54.081,0.9998053591124376,0.07188235294117648,0.6154462938935275,6144745472.0,6711877.5500494465,13245642.216550725
2020-07-21 19:03:00,54.372,0.9998709344346928,0.0541566265060241,0.6305677974168571,6145896448.0,6249128.26923341,12331856.452735767
2020-07-21 19:04:00,54.358000000000004,0.9998709011102505,0.0519620253164557,0.6371744922678491,6146945024.0,6741629.61181137,13301581.33501538
2020-07-21 19:05:00,54.4,0.9998710010319918,0.056134259259259266,0.6323580578361905,6147989504.0,6512704.62821147,12829006.380254107
2020-07-21 19:06:00,54.379,0.9998709510904632,0.05544496487119438,0.5569208438757585,6148886528.0,6762251.247807448,13319582.196141107
2020-07-21 19:07:00,54.336999999999996,0.9998062766369624,0.04954545454545455,0.623170713864719,6149914624.0,6747998.024632722,13287762.89835674
2020-07-21 19:08:00,54.351000000000006,0.9997417688831504,0.04861793611793612,0.6333594935384007,6150979584.0,6752047.319745934,13282149.043763522
2020-07-21 19:09:00,54.372,0.9995482705214248,0.05509478672985782,0.6080300185071289,6152028160.0,6754728.78421971,13272962.382555654
2020-07-21 19:10:00,54.403999999999996,0.9996130280554659,0.048337438423645324,0.6333310656540155,6152716288.0,6749329.540634545,13284264.626456285
2020-07-21 19:11:00,54.169,0.9994817981603834,0.0650632911392405,0.6181311474908566,6153801728.0,6741467.482332775,13272725.37393932
2020-07-21 19:12:00,54.47,0.9995490852872972,0.04544444444444444,0.6384839333581857,6155444224.0,6756906.546738641,13322248.949028302
2020-07-21 19:13:00,54.23,0.9996765010351968,0.06946107784431138,0.6163619763101914,6156279808.0,6717302.940765651,13262245.683402993
2020-07-21 19:14:00,54.53,0.9997426163052572,0.0499031007751938,0.6471689130965732,6157193216.0,6763692.035604088,13357896.228867773
2020-07-21 19:15:00,55.323,0.9998097291812011,0.04891304347826087,0.6830659588108738,6158168064.0,6844920.93624125,13519659.597754298
2020-07-21 19:16:00,56.111999999999995,0.9998749374687343,0.04899635036496351,0.6805798273004922,6159183872.0,6906790.230910935,13666406.175475173
2020-07-21 19:17:00,56.867,0.9997531930647252,0.05480984340044743,0.6832179803616458,6160195584.0,7039219.487546807,13896953.665749462
2020-07-21 19:18:00,57.695,0.9997567353889192,0.05159952606635071,0.6692538114299235,6161494016.0,7140822.2271014005,14100364.558861194
2020-07-21 19:19:00,58.2,0.9998191354675348,0.05754716981132076,0.6977710821243198,6162460672.0,7216390.948943487,14240638.998621633
2020-07-21 19:20:00,58.166000000000004,0.9997587018157688,0.05870672097759674,0.6700867779331824,6163226624.0,7203119.78650679,14215686.85591036
2020-07-21 19:21:00,58.161,0.9998190154440154,0.0535632183908046,0.6944623907564922,6164619264.0,7213930.2075491985,14230870.530881455
2020-07-21 19:22:00,57.765,0.9995748041061776,0.07683823529411764,0.7248279067685583,6165733376.0,7189627.492384628,14173712.260213874
2020-07-21 19:23:00,58.038999999999994,0.9995768091409226,0.05453020134228189,0.6939551676704422,6166544384.0,7204826.910638052,14207514.093515975
2020-07-21 19:24:00,57.911,0.9995758860951228,0.06225490196078432,0.6661239843870177,6167703552.0,6794639.036229125,13397531.3658451
2020-07-21 19:25:00,58.102,0.9996376592789421,0.05809128630705394,0.6186654127279182,6168711168.0,7215459.809510066,14223493.910094522
2020-07-21 19:26:00,58.119,0.999698140545762,0.053045977011494265,0.6861482738000853,6170120192.0,7219087.02953905,14237661.73725918
2020-07-21 19:27:00,58.181999999999995,1.0,0.04766705069124425,0.6743397908291501,6171082752.0,7210643.869727164,14239313.076047825
2020-07-21 19:28:00,58.172,1.0,0.051662707838479816,0.6828116812846239,6172319744.0,7220270.32541897,14250254.67244124
2020-07-21 19:29:00,58.158,0.9999396681749624,0.05371853546910755,0.5841578407984908,6172934144.0,7214526.648048876,14243536.381372225
2020-07-21 19:30:00,58.133,0.9999396426846934,0.062756052141527,0.6856844515320049,6174584832.0,7213384.911960926,14220818.788314622
2020-07-21 19:31:00,51.891000000000005,0.9998647643518832,0.7613065326633166,3.474624102121976,6178115584.0,6598097.154856812,12985138.064707955
2020-07-21 19:32:00,42.11600000000001,0.9998333749895859,0.757183908045977,4.041471562418055,6178672640.0,5105386.054999596,10061677.536752217
2020-07-21 19:33:00,32.4,0.9998917045700672,0.7598314606741574,4.047021834256766,6179147776.0,4012132.9829181656,7903760.601083805
2020-07-21 19:34:00,23.095,0.9998480704952902,0.7512690355329948,3.312086976226795,6179524608.0,2847159.4312292733,5607130.056157198
2020-07-21 19:35:00,13.923,0.9997479838709676,0.7538265306122448,4.047208419545832,6180175872.0,1750846.0329176632,3477156.4156795386
2020-07-21 19:36:00,12.86,0.9997271487039564,0.7474619289340101,4.047545517431612,6180814848.0,1572506.875638023,3128170.7058611587
2020-07-21 19:37:00,13.027999999999999,0.9997306760032318,0.75,4.048030481382463,6181474304.0,1626015.1006532982,3228998.69553042
2020-07-21 19:38:00,13.102,0.9997321906802356,0.7563451776649746,4.0432251640550145,6182072320.0,1612051.2215556826,3200083.4210261744
2020-07-21 19:39:00,13.109000000000002,0.9997323340471092,0.7576687116564417,4.052364083377484,6182219776.0,1624326.5254161474,3207174.0629365323
2020-07-21 19:40:00,13.418,0.9994769874476988,0.7559523809523809,4.0518950342034605,6182506496.0,1655554.619581712,3284065.8355308864
2020-07-21 19:41:00,21.719,0.99967689822294,0.048014541387024615,0.7752295093290831,6178119680.0,2763573.863297568,5477390.121395575
2020-07-21 19:42:00,31.818,0.9996691662990737,0.046542008196721316,0.6949992643067293,6180483072.0,3982582.0617388263,7887234.126363292
2020-07-21 19:43:00,42.193000000000005,0.9997505197505197,0.04800683371298406,0.7248420085014651,6181081088.0,5174776.587955336,10238485.38165843
2020-07-21 19:44:00,52.285,0.9997315616401584,0.06858316221765913,0.7042331521455649,6182416384.0,6550306.368408877,12967237.126155615
2020-07-21 19:45:00,62.049,0.9998303551232752,0.05022883295194508,0.7369633886553033,6183202816.0,7657895.450595274,15139921.96166927
2020-07-21 19:46:00,61.792,0.9997728692294588,0.06798469387755103,0.6947664398862163,6184660992.0,7626007.160115607,15064349.179452164
2020-07-21 19:47:00,62.021,0.9997737044580222,0.05645161290322581,0.5200735457533471,6185639936.0,7661207.757805764,15146826.387758706
