timestamp,ops,success rate,duration,cpu,memory,receive,transmit
2020-07-17 04:01:00,4.018,0.9991266375545852,0.057352941176470586,0.06546893872206082,4168167424.0,503753.6020172725,1019750.5803944541
2020-07-17 04:02:00,4.013999999999999,0.9991258741258744,0.06861702127659575,0.0623520261512277,4168138752.0,504619.3601617687,1019495.5686079579
2020-07-17 04:03:00,4.011,0.99912510936133,0.05166666666666666,0.05111220092045292,4168224768.0,508377.5559474685,1021518.5452802081
2020-07-17 04:04:00,4.011,0.99912510936133,0.05606060606060606,0.06179594013578452,4168290304.0,506472.0665134222,1017567.4980844456
2020-07-17 04:05:00,4.013999999999999,1.0,0.060810810810810814,0.0655729065976273,4168392704.0,507648.0580810933,1018745.4293257284
2020-07-17 04:06:00,4.007,1.0,0.061538461538461535,0.0650706741621971,4168470528.0,509680.7618608538,1020189.3486435476
2020-07-17 04:07:00,4.011,1.0,0.06341463414634146,0.06461076164329514,4168572928.0,505483.77862595423,1017796.1397687136
2020-07-17 04:08:00,4.011,0.99912510936133,0.05454545454545455,0.049714890897367865,4168654848.0,503467.50369276217,1014569.9488805863
2020-07-17 04:09:00,4.011,0.99912510936133,0.053225806451612914,0.06334436570983777,4168749056.0,502795.87329744786,1015449.8400238436
2020-07-17 04:10:00,4.018,0.9991266375545852,0.05378787878787879,0.06388536530440236,4168830976.0,499684.6727394831,1013469.9154512424
2020-07-17 04:11:00,4.018,0.9991266375545852,0.048106060606060604,0.06224331809659425,4168912896.0,500906.2027122714,1015220.1842446723
2020-07-17 04:12:00,4.013999999999999,0.9991258741258744,0.06666666666666665,0.06665137593553043,4169035776.0,501916.4797556636,1016801.5107408494
2020-07-17 04:13:00,4.013999999999999,1.0,0.05080645161290322,0.058125538649251886,4169240576.0,502131.9657992715,1016405.0788014216
2020-07-17 04:14:00,4.007,1.0,0.058571428571428566,0.06302983584884694,4169216000.0,502982.07139886136,1017553.7965605772
2020-07-17 04:15:00,4.011,1.0,0.05234375,0.06555161983446885,4169293824.0,501905.9514852862,1012697.6655458531
2020-07-17 04:16:00,4.011,1.0,0.055882352941176466,0.059598453384948964,4169392128.0,501607.31848788244,1012653.0941632951
2020-07-17 04:17:00,4.011,1.0,0.057638888888888885,0.0653546118930282,4169478144.0,503040.0388576727,1016963.8800269356
2020-07-17 04:18:00,4.011,1.0,0.043951612903225815,0.06409355493726855,4169670656.0,501368.2488364657,1014210.1183074573
2020-07-17 04:19:00,4.013999999999999,1.0,0.0625,0.0520132003027009,4169650176.0,503063.73398833367,1016185.8169728006
2020-07-17 04:20:00,4.011,1.0,0.060526315789473685,0.0665461800996889,4169736192.0,507104.2781789174,1018401.2389136336
2020-07-17 04:21:00,4.013999999999999,1.0,0.0618421052631579,0.06284757326116328,4169822208.0,504116.14729859045,1015400.13167078
2020-07-17 04:22:00,4.013999999999999,1.0,0.05161290322580645,0.0635533397759989,4169912320.0,499392.0493820334,1011340.7422512237
2020-07-17 04:23:00,4.018,1.0,0.05378787878787878,0.06309430527830888,4169998336.0,501100.0033815772,1017216.42770188
2020-07-17 04:24:00,4.013999999999999,1.0,0.05642857142857144,0.06204544847713666,4170207232.0,500838.6179655794,1017372.7962613308
2020-07-17 04:25:00,4.013999999999999,1.0,0.05986842105263158,0.06357475203374131,4170186752.0,498855.12846540025,1012568.330792814
2020-07-17 04:26:00,4.011,1.0,0.049583333333333326,0.05328079841773496,4170248192.0,502389.6779232524,1016983.0363321204
2020-07-17 04:27:00,4.011,1.0,0.04879032258064517,0.06336059516634797,4170346496.0,502877.5269468854,1015135.8238460096
2020-07-17 04:28:00,4.013999999999999,1.0,0.057857142857142864,0.06393633528455504,4170432512.0,498239.6798162324,1012271.8426420796
2020-07-17 04:29:00,4.018,1.0,0.0625,0.06544983544947283,4170526720.0,498783.212675156,1012530.2244414879
2020-07-17 04:30:00,4.021,1.0,0.05390625,0.06348132720514331,4170616832.0,495577.21287876135,1012862.8770057231
2020-07-17 04:31:00,4.021,1.0,0.0553030303030303,0.06509756931720867,4170706944.0,494922.7860527258,1009021.3341271613
2020-07-17 04:32:00,4.018,1.0,0.057142857142857134,0.06323998996187513,4170792960.0,498192.1094132176,1014731.813781331
2020-07-17 04:33:00,4.013999999999999,0.9991258741258744,0.04734848484848485,0.06391395667801075,4170874880.0,500847.3814533327,1019817.0774471496
2020-07-17 04:34:00,4.018,0.9991266375545852,0.04440789473684211,0.06306133109344378,4170952704.0,500280.454258405,1019453.5412675141
2020-07-17 04:35:00,4.013999999999999,0.9991258741258744,0.0551470588235294,0.06082656524450113,4171046912.0,503618.80001362064,1023690.4212210984
2020-07-17 04:36:00,4.007,0.9991243432574431,0.061875,0.06388150630982037,4171132928.0,504006.6003759838,1023130.6888217104
2020-07-17 04:37:00,4.004,1.0,0.060526315789473685,0.06256036589987744,4171231232.0,506406.86446172674,1019473.2484319359
2020-07-17 04:38:00,4.004,1.0,0.0642857142857143,0.06433349198214852,4171300864.0,505431.3874771085,1016683.7897899131
2020-07-17 04:39:00,4.004,0.9991235758106924,0.0642857142857143,0.06332456541288789,4171399168.0,503572.51632987545,1014051.6199305229
2020-07-17 04:40:00,4.011,0.99912510936133,0.04956896551724138,0.06321386742199038,4171546624.0,500498.34611442906,1009830.6604940456
2020-07-17 04:41:00,4.013999999999999,0.9991258741258744,0.055882352941176466,0.06393464198910734,4171526144.0,500230.3971157043,1009929.737298073
2020-07-17 04:42:00,4.013999999999999,0.9991258741258744,0.05878378378378377,0.062436025204454224,4171620352.0,480867.98399269365,970411.3136713413
2020-07-17 04:43:00,4.013999999999999,0.9991258741258744,0.0646341463414634,0.06531015731077741,4171812864.0,499175.9166548292,1009894.2144121731
2020-07-17 04:44:00,4.018,1.0,0.057857142857142864,0.06216209704869245,4171780096.0,497617.06402954424,1010757.35089891
2020-07-17 04:45:00,4.013999999999999,1.0,0.059722222222222225,0.0635973830640365,4171870208.0,500028.14812192455,1015146.2102170144
2020-07-17 04:46:00,4.018,1.0,0.04765625,0.061576511034163936,4171968512.0,500579.4942992975,1016643.1240972134
2020-07-17 04:47:00,4.018,1.0,0.059027777777777776,0.05833117577207006,4172046336.0,498336.72463902173,1019144.5336539659
2020-07-17 04:48:00,4.021,1.0,0.05878378378378377,0.05824009943325525,4172136448.0,499389.0317355337,1020152.682825039
2020-07-17 04:49:00,4.021,1.0,0.053125,0.05732559976679723,4172378112.0,500637.5923163677,1017460.5304325679
2020-07-17 04:50:00,4.0280000000000005,1.0,0.05642857142857144,0.06347910544832945,4172480512.0,497164.1401809927,1015670.2962170248
2020-07-17 04:51:00,4.025,1.0,0.05080645161290322,0.06604505251683249,4172402688.0,495759.1504775808,1012309.342956112
2020-07-17 04:52:00,4.0280000000000005,1.0,0.05642857142857144,0.06245880090287285,4172484608.0,496111.26083361404,1011194.0369610415
2020-07-17 04:53:00,4.0280000000000005,1.0,0.06808510638297872,0.06674081621743619,4172558336.0,496366.316537271,1011375.3996042015
2020-07-17 04:54:00,4.021,1.0,0.05378787878787878,0.05698699936591941,4172652544.0,500699.569006066,1014722.1395695636
2020-07-17 04:55:00,4.021,1.0,0.06280487804878049,0.06245856667821571,4172881920.0,500581.85991751647,1017765.0546173992
2020-07-17 04:56:00,4.018,1.0,0.060526315789473685,0.06320265878216394,4172836864.0,501195.1422930882,1018215.2290730452
2020-07-17 04:57:00,4.021,1.0,0.049107142857142856,0.06416834193215938,4172906496.0,502591.07361773495,1020462.0779721565
2020-07-17 04:58:00,4.025,1.0,0.053125,0.06401323821360785,4173012992.0,466255.5484693415,945398.0712166105
2020-07-17 04:59:00,4.013999999999999,1.0,0.058571428571428566,0.061560677331760426,4173086720.0,505392.1433856663,1020509.0106992191
2020-07-17 05:00:00,4.011,1.0,0.05661764705882352,0.06315563861167628,4173168640.0,505551.6058756283,1017337.9924217913
2020-07-17 05:01:00,4.013999999999999,1.0,0.05878378378378377,0.06311381783937828,4173279232.0,504007.477093,1015743.2968154271
2020-07-17 05:02:00,4.011,1.0,0.061538461538461535,0.0668581453773594,4173361152.0,502081.27348658064,1013867.335530824
2020-07-17 05:03:00,4.013999999999999,1.0,0.0551470588235294,0.06459807636315949,4173438976.0,501985.3931064618,1015336.0001664605
2020-07-17 05:04:00,4.013999999999999,1.0,0.05378787878787878,0.0672108260022462,4188647424.0,501917.71101410256,1017416.7133663382
2020-07-17 05:05:00,4.018,1.0,0.0625,0.06605995411272843,4188729344.0,502285.5960264901,1016385.4332001529
2020-07-17 05:06:00,4.021,1.0,0.057638888888888885,0.07016109009674265,4201164800.0,500684.4825335112,1014823.9351824988
2020-07-17 05:07:00,4.018,1.0,0.0659090909090909,0.06551712204107071,4201127936.0,501345.0059075753,1015405.2421404704
2020-07-17 05:08:00,4.011,1.0,0.057638888888888885,0.062103060504681874,4201205760.0,502886.13790995115,1015104.6233034972
2020-07-17 05:09:00,4.011,1.0,0.06611111111111112,0.06970892501093186,4201361408.0,502260.9650125772,1013292.5539587329
2020-07-17 05:10:00,4.007,1.0,0.0551470588235294,0.06497542512674538,4201582592.0,500430.1144213397,1014427.6772113781
2020-07-17 05:11:00,4.011,1.0,0.0553030303030303,0.06474360749281419,4201537536.0,499111.57838011143,1013056.6725672169
2020-07-17 05:12:00,4.011,1.0,0.05234375,0.06707904638451519,4201795584.0,501411.1804499449,1013201.3564773542
2020-07-17 05:13:00,4.013999999999999,1.0,0.05878378378378377,0.06452515091328317,4201889792.0,503012.08765140537,1017126.1909735622
2020-07-17 05:14:00,4.013999999999999,0.9991258741258744,0.0551470588235294,0.06671078609717085,4201979904.0,502885.5997595626,1014716.0677682213
2020-07-17 05:15:00,4.013999999999999,0.9991258741258744,0.05606060606060606,0.0648427413683059,4201934848.0,505571.9418005368,1014810.3492829149
2020-07-17 05:16:00,4.007,0.9991243432574431,0.05833333333333333,0.06349613842178307,4202029056.0,507987.22434130096,1020191.6165246536
2020-07-17 05:17:00,4.007,0.9991243432574431,0.060526315789473685,0.0642050982889161,4202180608.0,509159.2636997365,1020604.2565564178
2020-07-17 05:18:00,4.0,0.999122807017544,0.06569767441860465,0.06406826541511021,4202393600.0,510402.4493747039,1015825.7794472036
2020-07-17 05:19:00,3.9960000000000004,1.0,0.060810810810810814,0.06368385805804846,4202352640.0,511304.68181364104,1018765.4383536231
2020-07-17 05:20:00,4.0,1.0,0.061538461538461535,0.06675166044687708,4202708992.0,506369.2753772317,1017750.04961156
2020-07-17 05:21:00,4.007,1.0,0.04916666666666667,0.06346360068569483,4202827776.0,504032.0335038256,1019236.9273758588
2020-07-17 05:22:00,4.011,1.0,0.05661764705882352,0.06354677219177288,4202901504.0,503741.5829592236,1017592.4451085064
2020-07-17 05:23:00,4.018,1.0,0.060526315789473685,0.06426893731750752,4203278336.0,501281.17266324005,1016660.82411782
2020-07-17 05:24:00,4.018,1.0,0.061184210526315785,0.052364572037875916,4203216896.0,501042.52317324467,1018106.6220553285
2020-07-17 05:25:00,4.018,1.0,0.0608974358974359,0.06321382146399032,4203311104.0,500495.5307438057,1014615.9615794049
2020-07-17 05:26:00,4.013999999999999,1.0,0.060526315789473685,0.06360129856695597,4203393024.0,500877.804688571,1014481.6453938605
2020-07-17 05:27:00,4.018,1.0,0.057638888888888885,0.062341873257195375,4203487232.0,498066.0851290466,1013626.4988268485
2020-07-17 05:28:00,4.018,1.0,0.061184210526315785,0.06874997740875838,4203577344.0,481568.63081610156,979115.947715807
2020-07-17 05:29:00,4.021,1.0,0.04464285714285714,0.06337670256417463,4166533120.0,497145.97755650384,1013490.058479532
2020-07-17 05:30:00,4.021,1.0,0.061184210526315785,0.059802744689180565,4166483968.0,500270.9560378486,1011362.1590635015
2020-07-17 05:31:00,4.018,1.0,0.060810810810810814,0.07111422734781364,4166578176.0,498314.9551696861,1012914.5000714358
2020-07-17 05:32:00,4.013999999999999,1.0,0.05454545454545455,0.06520481972773454,4166664192.0,500675.6659341274,1016485.0436024131
2020-07-17 05:33:00,4.018,1.0,0.06282051282051282,0.0631917107300473,4166746112.0,501176.3587525291,1017938.0485592687
2020-07-17 05:34:00,4.0169999999999995,1.0,0.04953703703703704,0.06425657675887678,4166955008.0,502950.1044252393,1020691.2915679256
2020-07-17 05:35:00,4.013999999999999,1.0,0.057352941176470586,0.06262844241512823,4166926336.0,501775.5209011247,1016344.2467820748
2020-07-17 05:36:00,4.021,1.0,0.060526315789473685,0.06677673335113997,4167020544.0,504254.86876412295,1017679.9687119762
2020-07-17 05:37:00,4.018,1.0,0.04669117647058823,0.06465040517370119,4167102464.0,503127.3485400753,1016133.8989198916
2020-07-17 05:38:00,4.018,1.0,0.055882352941176466,0.06318717266471284,4167192576.0,504499.6181838581,1017318.069132246
2020-07-17 05:39:00,4.007,1.0,0.0618421052631579,0.06157548551190808,4167270400.0,507384.6962652949,1017732.4234521196
2020-07-17 05:40:00,4.007,1.0,0.05454545454545455,0.06244883434589521,4167356416.0,506242.9616192204,1019842.355982802
2020-07-17 05:41:00,4.011,1.0,0.06282051282051282,0.0632341629464935,4167446528.0,504933.14258080116,1021539.644042586
2020-07-17 05:42:00,4.011,1.0,0.05161290322580645,0.0658867924191738,4167532544.0,504137.9902534765,1017542.0211955288
2020-07-17 05:43:00,4.011,1.0,0.060810810810810814,0.06450953695742137,4167614464.0,501954.46491657157,1015770.3027338444
2020-07-17 05:44:00,4.011,1.0,0.05945945945945946,0.06348178387508707,4167716864.0,502269.0542938798,1017560.7063416095
2020-07-17 05:45:00,4.007,1.0,0.06341463414634146,0.0634516774007442,4222631936.0,502541.7860504745,1017702.0523708421
2020-07-17 05:46:00,4.007,1.0,0.05,0.0647511115767294,4222582784.0,504006.031860597,1016816.9063944595
2020-07-17 05:47:00,4.007,1.0,0.057142857142857134,0.06599005977019766,4222676992.0,504099.6439552203,1019123.0228410015
2020-07-17 05:48:00,4.007,1.0,0.05161290322580645,0.06590550223692382,4222799872.0,503550.3156011901,1018315.5599126292
2020-07-17 05:49:00,4.007,1.0,0.057352941176470586,0.06453239729278408,4222963712.0,502299.8471788792,1014709.8041176008
2020-07-17 05:50:00,4.077,1.0,0.04717741935483871,0.0733096622541293,4223090688.0,499204.8162671214,1013385.0442993748
2020-07-17 05:51:00,4.926,1.0,0.045471014492753634,0.10567571757224524,4223385600.0,612678.0729809013,1232928.1722722743
2020-07-17 05:52:00,5.772,0.9993920972644378,0.05,0.10998002948189932,4223414272.0,720732.2981966805,1440428.58868852
2020-07-17 05:53:00,6.621,0.9994700582935878,0.056884057971014486,0.11260762158695024,4223590400.0,826161.2322882469,1650536.9817508294
2020-07-17 05:54:00,7.462999999999999,0.9995298542548192,0.05,0.09999060143291116,4223774720.0,933251.0884067772,1858868.21413558
2020-07-17 05:55:00,8.025,0.9991254919108002,0.047619047619047616,0.09716559808943656,4223909888.0,1005741.3986018772,1992686.5652234915
2020-07-17 05:56:00,8.025,0.9991254919108002,0.048333333333333325,0.11000939613990296,4224208896.0,1005265.069354223,1993024.488466643
2020-07-17 05:57:00,8.027999999999999,0.999562937062937,0.046572580645161295,0.10723519730647874,4224286720.0,1004126.4043641808,1993083.935606938
2020-07-17 05:58:00,8.039,0.9995635093845482,0.0453125,0.08700148187401886,4224458752.0,1002710.6277887888,1995866.3541017184
2020-07-17 05:59:00,8.035,0.9995633187772924,0.055882352941176466,0.11385573652860287,4224737280.0,1001615.088165788,1995023.6066169785
2020-07-17 06:00:00,8.046,1.0,0.05,0.1072637715760974,4224835584.0,1000316.6795168336,1996465.3118919116
2020-07-17 06:01:00,8.039,1.0,0.047727272727272715,0.11104739265162812,4225028096.0,1005106.7577674027,1999695.4611793237
2020-07-17 06:02:00,8.039,1.0,0.055223880597014934,0.10674258737736818,4225310720.0,1005275.4180989944,2003569.004787313
2020-07-17 06:03:00,8.025,1.0,0.059027777777777776,0.11325774732112018,4225355776.0,1005280.6711602495,1994733.2797658942
2020-07-17 06:04:00,8.035,1.0,0.047844827586206895,0.11055224274060177,4225527808.0,1001039.446143938,1991681.1617536903
2020-07-17 06:05:00,8.039,1.0,0.04854166666666666,0.10697753803212924,4225708032.0,998330.1301226444,1991299.846354663
2020-07-17 06:06:00,8.042,1.0,0.046455223880597016,0.1098941296814608,4225875968.0,997599.3334970359,1991705.2864208797
2020-07-17 06:07:00,8.042,1.0,0.06432926829268293,0.11312121736278358,4226043904.0,998080.7583822877,1987705.822888611
2020-07-17 06:08:00,8.06,1.0,0.05568181818181818,0.11174955083723877,4226351104.0,996094.63681333,1994668.384055688
2020-07-17 06:09:00,8.042,1.0,0.056716417910447764,0.11185850046142153,4226510848.0,1000222.769825152,2000404.4599958959
2020-07-17 06:10:00,8.042,0.99912739965096,0.0482421875,0.11091168978244403,4226555904.0,1003442.259608828,1999950.6506131957
2020-07-17 06:11:00,8.042,0.99912739965096,0.049330357142857134,0.10893598405155913,4226736128.0,999555.5153745144,1998206.142783914
2020-07-17 06:12:00,8.042,0.99912739965096,0.05081967213114754,0.1080950273877906,4227010560.0,1006269.8209175144,2004428.7459975628
2020-07-17 06:13:00,8.039,0.9991270187690966,0.05166666666666666,0.1115078485652774,4227170304.0,1004093.0459418228,1999499.5624094119
2020-07-17 06:14:00,8.049,0.9991281604184832,0.046538461538461535,0.1101765811275328,4227489792.0,1003598.9610520515,1997797.775945799
2020-07-17 06:15:00,8.052999999999999,1.0,0.04952830188679245,0.1111023998290905,4227518464.0,934411.0976470584,1861923.709411764
2020-07-17 06:16:00,8.052999999999999,1.0,0.04854166666666667,0.09414968043876462,4227653632.0,1000223.4883280623,1994091.545295813
2020-07-17 06:17:00,8.06,1.0,0.0462121212121212,0.11129037206717267,4227850240.0,997915.6161106223,1999001.983032081
2020-07-17 06:18:00,8.056000000000001,1.0,0.050833333333333335,0.10893127447144732,4228345856.0,996692.2024123193,1995645.0868025057
2020-07-17 06:19:00,8.06,1.0,0.05198412698412698,0.10897086728822132,4228214784.0,996307.8047124812,2000623.2837313986
2020-07-17 06:20:00,8.056000000000001,1.0,0.04496268656716418,0.10921437868135353,4228370432.0,998890.6233323578,2002970.1330670845
2020-07-17 06:21:00,8.116,1.0,0.04692028985507247,0.11055422672698256,4228583424.0,1020457.493227454,2041605.189872545
2020-07-17 06:22:00,8.958,0.99960830395613,0.045052083333333326,0.14080105278918248,4228956160.0,1110613.7526664035,2210736.347470856
2020-07-17 06:23:00,9.804,0.9992841803865428,0.049297752808988765,0.15295858592365266,4229046272.0,1231665.2779397368,2441503.2385960068
2020-07-17 06:24:00,10.645999999999999,0.9993408042188532,0.047802197802197806,0.15284584798256912,4229296128.0,1328896.0708002346,2637622.253025537
2020-07-17 06:25:00,11.488,0.9993891264508248,0.045,0.15590558015982925,4229705728.0,1432073.9884313263,2832998.5090492424
2020-07-17 06:26:00,12.067,0.9994184355917418,0.04716494845360825,0.15519618068989893,4229828608.0,1498246.403851289,2970917.3481245167
2020-07-17 06:27:00,12.067,0.9997092177958709,0.04690860215053763,0.1577110599414731,4230053888.0,1498551.6182495214,2978466.7238249662
2020-07-17 06:28:00,12.077,1.0,0.04838709677419355,0.1553158438420038,4230361088.0,1496068.2413550632,2973998.6118549774
2020-07-17 06:29:00,12.077,1.0,0.04739010989010988,0.13396743084518098,4230705152.0,1496067.2127711724,2976567.626612293
2020-07-17 06:30:00,12.067,1.0,0.04299568965517241,0.144205090793825,4230811648.0,1492430.7399724568,2968213.4871793105
2020-07-17 06:31:00,12.077,1.0,0.04852150537634408,0.15681794780824104,4231069696.0,1497510.9211339753,2982538.0835467638
2020-07-17 06:32:00,12.06,1.0,0.04445754716981132,0.15049954884820402,4231376896.0,1497322.6000319603,2981850.1796024432
2020-07-17 06:33:00,12.074000000000002,1.0,0.04847222222222222,0.1342367516489889,4231589888.0,1498478.162450538,2979054.787823825
2020-07-17 06:34:00,12.07,0.9997093023255812,0.04369266055045872,0.15861658763799946,4231852032.0,1496437.23466012,2984213.349000188
2020-07-17 06:35:00,12.091,0.9997098084735926,0.05,0.15647955022225646,4232298496.0,1493997.28274055,2980068.5865398613
2020-07-17 06:36:00,12.077,0.9997094712376524,0.0589622641509434,0.15581840091336224,4232462336.0,1493305.0891695032,2973969.854423446
2020-07-17 06:37:00,12.097999999999999,0.9997099767981438,0.04411057692307692,0.15322970421637858,4232667136.0,1493344.6266093808,2979009.130809625
2020-07-17 06:38:00,12.077,1.0,0.05265957446808511,0.15689392343520428,4233048064.0,1494759.5767762298,2976508.745544457
2020-07-17 06:39:00,12.081,1.0,0.04736111111111112,0.15115868300618251,4233216000.0,1444976.473849447,2882741.396088991
2020-07-17 06:40:00,12.137,0.9997108991037872,0.045075757575757575,0.15676757562750493,4233469952.0,1518143.6774209263,3018517.8539736015
2020-07-17 06:41:00,13.0,0.9997300944669364,0.041541916167664665,0.19481869541832691,4233773056.0,1618966.8042321692,3212691.7308893977
2020-07-17 06:42:00,13.842,0.999493029150824,0.04169254658385093,0.19597694333376744,4234248192.0,1724039.4547564609,3417781.5481692017
2020-07-17 06:43:00,14.712,0.9995230145480564,0.046700000000000005,0.19794517873934492,4234498048.0,1835860.2119248544,3635381.319242862
2020-07-17 06:44:00,15.544,0.999548532731377,0.05354330708661418,0.19624998803487648,4234792960.0,1946616.0301071256,3850982.6898377687
2020-07-17 06:45:00,16.123,0.9995647442872688,0.04327586206896552,0.19351218445263407,4235087872.0,2007550.866646126,3974532.863765665
2020-07-17 06:46:00,16.105,0.9995642701525054,0.0453804347826087,0.17569196367959858,4235419648.0,2003949.298153251,3969812.152580731
2020-07-17 06:47:00,16.123,0.9997823721436344,0.043300653594771234,0.1989483255436185,4235792384.0,2000357.228296519,3972694.23427026
2020-07-17 06:48:00,16.105,0.9995642701525054,0.0575,0.2040018757058837,4236079104.0,1996210.753744697,3965617.8992401236
2020-07-17 06:49:00,16.123,0.9997823721436344,0.04427083333333333,0.19654563360073013,4236451840.0,1993164.7890435169,3964397.6713197525
2020-07-17 06:50:00,16.095,0.9997819925877479,0.060402684563758385,0.20223731964016284,4236918784.0,1996877.8731565091,3958988.868287712
2020-07-17 06:51:00,16.116,0.9997822773786196,0.04279801324503312,0.19992020539860247,4237127680.0,1917037.9331460542,3804650.778989138
2020-07-17 06:52:00,16.095,1.0,0.0471,0.1951579576087808,4237463552.0,1995713.5146744028,3956702.9806500673
2020-07-17 06:53:00,16.119,1.0,0.04328859060402684,0.1985213662336664,4237852672.0,1997787.4356263431,3960257.702670442
2020-07-17 06:54:00,16.090999999999998,1.0,0.04298986486486486,0.1580769700009541,4238118912.0,1994873.7976104312,3952796.208298805
2020-07-17 06:55:00,16.112000000000002,1.0,0.04387417218543047,0.1962848091441189,4238487552.0,1995293.6869554245,3963186.9834638326
2020-07-17 06:56:00,16.112000000000002,1.0,0.04513358778625954,0.19715719358722394,4239134720.0,1995499.0496096732,3954666.7321302067
2020-07-17 06:57:00,16.179000000000002,1.0,0.042565359477124184,0.2000631599480404,4239314944.0,1869210.57149256,3714715.919981124
2020-07-17 06:58:00,17.014,0.9997937719117344,0.048993288590604034,0.2275478776174843,4239683584.0,2120836.7325791633,4204479.132870731
2020-07-17 06:59:00,17.877,0.9998037291462218,0.04947916666666666,0.2491447573571793,4240220160.0,2209044.042983108,4379205.130484432
2020-07-17 07:00:00,18.715999999999998,0.9998125234345708,0.053044871794871794,0.24863591388396686,4240478208.0,2315485.01757017,4589184.946260273
2020-07-17 07:01:00,19.558,0.9998205956225332,0.043062827225130884,0.2433297829709474,4240998400.0,2435298.0708282148,4820470.9872188335
2020-07-17 07:02:00,20.116,0.9996511425082854,0.04900662251655629,0.24125793057509665,4241309696.0,2508038.5497689997,4946335.773147111
2020-07-17 07:03:00,20.119,0.9998256016742242,0.041748768472906414,0.24074010571962776,4241842176.0,2507606.314952376,4950356.771313417
2020-07-17 07:04:00,20.123,0.9998256320836968,0.042674731182795696,0.2352263875485328,4242112512.0,2511257.067875888,4955447.209626163
2020-07-17 07:05:00,20.137,0.9998257536156124,0.043147208121827416,0.24239990970795844,4242526208.0,2506670.447426315,4956883.382869299
2020-07-17 07:06:00,20.137,0.9998257536156124,0.0473159509202454,0.2466447668588918,4243075072.0,2506646.139948056,4957555.624373368
2020-07-17 07:07:00,20.144000000000002,0.9998258143180632,0.04816666666666666,0.22788474903557954,4243517440.0,2506836.862454319,4960651.459138817
2020-07-17 07:08:00,20.147000000000002,0.9998258446534308,0.04227386934673367,0.23703055137004386,4243927040.0,2504884.2610818055,4962434.582817389
2020-07-17 07:09:00,20.144000000000002,0.9996516286361262,0.043310810810810806,0.24210251592257154,4244344832.0,2503046.1758012613,4960423.933412076
2020-07-17 07:10:00,20.147000000000002,0.9996516893068615,0.0439207650273224,0.19288300936290492,4244582400.0,2506322.9825220243,4961865.581858461
2020-07-17 07:11:00,20.13,0.9996513857416768,0.044452662721893486,0.2373524142800548,4245032960.0,2506089.708306432,4957159.45939122
2020-07-17 07:12:00,20.151,0.9998258749782344,0.047265625,0.2401775073395031,4245438464.0,2507463.093482133,4957751.996827342
2020-07-17 07:13:00,20.189,1.0,0.04428763440860215,0.2438883147659717,4245925888.0,2517382.103706404,4964348.074604688
2020-07-17 07:14:00,21.041999999999998,1.0,0.04202674897119341,0.2784695522308252,4246544384.0,2632122.8674805947,5189776.462780293
2020-07-17 07:15:00,21.866999999999997,1.0,0.04258849557522123,0.25327687357117395,4246851584.0,2732356.535237504,5384796.0364276115
2020-07-17 07:16:00,22.726,1.0,0.0467005076142132,0.2837112288431804,4247629824.0,2835060.856186456,5585628.133424817
2020-07-17 07:17:00,23.565,1.0,0.04322687224669603,0.2838521500843182,4247969792.0,2930927.4403418307,5784719.228671816
2020-07-17 07:18:00,24.154,1.0,0.04619845360824742,0.2886294511294285,4248272896.0,3002798.467622704,5933188.841467411
2020-07-17 07:19:00,24.14,1.0,0.045544554455445536,0.2838758246721371,4248977408.0,3000718.618157293,5936610.731012777
2020-07-17 07:20:00,24.147,1.0,0.044050480769230765,0.28100563688865965,4249432064.0,3003190.670803918,5935333.219711212
2020-07-17 07:21:00,24.14,0.9998546511627908,0.0427662037037037,0.2612131509821529,4249731072.0,2993463.0399343614,5918242.010069059
2020-07-17 07:22:00,24.154,0.9998547356188264,0.04442401960784313,0.28071178936077384,4250251264.0,2999714.8642341373,5928070.384784339
2020-07-17 07:23:00,24.133000000000003,0.9998546088979356,0.05042613636363637,0.2794394758196384,4250865664.0,2995958.334913124,5927316.7897753725
2020-07-17 07:24:00,24.160999999999998,0.9998547778100494,0.04105058365758756,0.283140887932656,4251439104.0,2998060.5649131904,5925053.90688434
2020-07-17 07:25:00,24.144000000000002,0.9995640168580148,0.05194444444444445,0.2835751947702714,4252016640.0,2995546.1171249426,5927154.212804472
2020-07-17 07:26:00,24.151,0.99970942902804,0.04375,0.2795472771817815,4252487680.0,3000036.594664155,5926769.871416694
2020-07-17 07:27:00,24.13,0.999709175512578,0.04826388888888889,0.24938061242002255,4252737536.0,2996072.5748942685,5919014.015095352
2020-07-17 07:28:00,24.147,0.999709386806161,0.04222103004291846,0.2774138653296476,4253351936.0,2996898.3913352275,5914666.328125001
2020-07-17 07:29:00,24.13,0.999709175512578,0.044078947368421065,0.2761078421095141,4253892608.0,2997078.836716545,5911124.12309111
2020-07-17 07:30:00,24.171999999999997,0.9998548410509508,0.0433982683982684,0.28050203866169177,4254216192.0,3003543.2768544573,5925281.490178615
2020-07-17 07:31:00,24.133000000000003,0.9997092177958709,0.04926470588235294,0.27978534300624114,4254785536.0,3005868.1943347338,5928134.404275898
2020-07-17 07:32:00,24.160999999999998,0.9997095556200988,0.04333333333333333,0.2788432862993905,4255326208.0,2815945.35380759,5552796.881496107
2020-07-17 07:33:00,24.21,0.9997101449275362,0.0423936170212766,0.2835036592604726,4255907840.0,3023865.769015268,5958116.171732738
